time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.024198914075650155,R5,resistor,B,0,10000,Ω,,0,,0.6782025825395048,0.00006782025825395048,0.00004599587429632538,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024205342196189545,V1,voltage,A,0,0,V,,0,,0.04788095539674621,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024205342196189545,U2,opamp,B,0,100000,V/V,,0,,0.6774002196638614,-0.00013548004393277232,-0.00009177421152012957,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.019859066569639955,V,dominant-pole-slew,-5,5,tracking,-1985.9066569639954,4.322599780336138,3,true,1000,1,0,true,-124.82075759573578,-124.82075759573415
0.024205342196189545,R3,resistor,B,C,9000,Ω,,0,,0.6096601976974753,0.00006774002196638613,0.000041298395184058285,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024205342196189545,R4,resistor,C,0,1000,Ω,,0,,0.06774002196638616,0.00006774002196638616,0.00000458871057600648,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024205342196189545,R5,resistor,B,0,10000,Ω,,0,,0.6774002196638614,0.00006774002196638615,0.00004588710576006478,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024211770316728935,V1,voltage,A,0,0,V,,0,,0.04752598256684004,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024211770316728935,U2,opamp,B,0,100000,V/V,,0,,0.676586805398154,-0.0001353173610796308,-0.0000915539410477759,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.020132697972975358,V,dominant-pole-slew,-5,5,tracking,-2013.269797297536,4.323413194601846,3,true,1000,1,0,true,-126.53998330043011,-126.53998330041028
0.024211770316728935,R3,resistor,B,C,9000,Ω,,0,,0.6089281248583386,0.0000676586805398154,0.00004119927347149915,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024211770316728935,R4,resistor,C,0,1000,Ω,,0,,0.0676586805398154,0.0000676586805398154,0.000004577697052388795,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024211770316728935,R5,resistor,B,0,10000,Ω,,0,,0.676586805398154,0.0000676586805398154,0.00004577697052388795,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024218206030938272,V1,voltage,A,0,0,V,,0,,0.047169813748799944,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024218206030938272,U2,opamp,B,0,100000,V/V,,0,,0.6757613660527849,-0.000135152273210557,-0.0000913306847699052,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02040632285647856,V,dominant-pole-slew,-5,5,tracking,-2040.632285647856,4.324238633947215,3,true,1000,1,0,true,-128.25916728425247,-128.25916728426932
0.024218206030938272,R3,resistor,B,C,9000,Ω,,0,,0.6081852294475064,0.00006757613660527849,0.00004109880814645733,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024218206030938272,R4,resistor,C,0,1000,Ω,,0,,0.0675761366052785,0.0000675761366052785,0.000004566534238495261,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024218206030938272,R5,resistor,B,0,10000,Ω,,0,,0.6757613660527849,0.00006757613660527849,0.000045665342384952595,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02422464174514761,V1,voltage,A,0,0,V,,0,,0.046812873642347555,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02422464174514761,U2,opamp,B,0,100000,V/V,,0,,0.6749248760320462,-0.00013498497520640925,-0.0000911047176573746,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02067961396085706,V,dominant-pole-slew,-5,5,tracking,-2067.961396085706,4.325075123967954,3,true,1000,1,0,true,-129.97625337764825,-129.97625337762472
0.02422464174514761,R3,resistor,B,C,9000,Ω,,0,,0.6074323884288416,0.00006749248760320462,0.000040997122945818566,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02422464174514761,R4,resistor,C,0,1000,Ω,,0,,0.06749248760320462,0.00006749248760320461,0.000004555235882868728,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02422464174514761,R5,resistor,B,0,10000,Ω,,0,,0.6749248760320462,0.00006749248760320462,0.0000455523588286873,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024231085300852627,V1,voltage,A,0,0,V,,0,,0.04645473177864335,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024231085300852627,U2,opamp,B,0,100000,V/V,,0,,0.6740763029332826,-0.00013481526058665654,-0.00009087577243524053,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.020952898514684924,V,dominant-pole-slew,-5,5,tracking,-2095.2898514684925,4.325923697066718,3,true,1000,1,0,true,-131.6932975535184,-131.69329755351077
0.024231085300852627,R3,resistor,B,C,9000,Ω,,0,,0.6066686726399543,0.00006740763029332826,0.000040894097595858226,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024231085300852627,R4,resistor,C,0,1000,Ω,,0,,0.06740763029332827,0.00006740763029332827,0.000004543788621762028,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024231085300852627,R5,resistor,B,0,10000,Ω,,0,,0.6740763029332826,0.00006740763029332826,0.000045437886217620256,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024237528856557645,V1,voltage,A,0,0,V,,0,,0.04609582846689566,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024237528856557645,U2,opamp,B,0,100000,V/V,,0,,0.6732166798780843,-0.0001346433359756169,-0.00009064413961321423,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.021225839520912775,V,dominant-pole-slew,-5,5,tracking,-2122.5839520912773,4.3267833201219155,3,true,1000,1,0,true,-133.4081824618665,-133.4081824618592
0.024237528856557645,R3,resistor,B,C,9000,Ω,,0,,0.6058950118902758,0.00006732166798780842,0.000040789862825946384,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024237528856557645,R4,resistor,C,0,1000,Ω,,0,,0.06732166798780843,0.00006732166798780843,0.000004532206980660711,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024237528856557645,R5,resistor,B,0,10000,Ω,,0,,0.6732166798780843,0.00006732166798780843,0.00004532206980660711,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02424398050471578,V1,voltage,A,0,0,V,,0,,0.04573571742226382,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02424398050471578,U2,opamp,B,0,100000,V/V,,0,,0.6723449136611523,-0.00013446898273223047,-0.00009040953658520449,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02149877394385142,V,dominant-pole-slew,-5,5,tracking,-2149.877394385142,4.327655086338847,3,true,1000,1,0,true,-135.12302524321132,-135.12302524318923
0.02424398050471578,R3,resistor,B,C,9000,Ω,,0,,0.6051104222950371,0.00006723449136611524,0.00004068429146334201,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02424398050471578,R4,resistor,C,0,1000,Ω,,0,,0.06723449136611524,0.00006723449136611524,0.0000045204768292602245,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02424398050471578,R5,resistor,B,0,10000,Ω,,0,,0.6723449136611523,0.00006723449136611524,0.00004520476829260224,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024250432152873917,V1,voltage,A,0,0,V,,0,,0.045374854830904615,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024250432152873917,U2,opamp,B,0,100000,V/V,,0,,0.6714620982112186,-0.00013429241964224372,-0.00009017226986684243,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.021771354990217248,V,dominant-pole-slew,-5,5,tracking,-2177.1354990217246,4.328537901788781,3,true,1000,1,0,true,-136.83564699982205,-136.835646999823
0.024250432152873917,R3,resistor,B,C,9000,Ω,,0,,0.6043158883900968,0.00006714620982112186,0.0000405775214400791,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024250432152873917,R4,resistor,C,0,1000,Ω,,0,,0.06714620982112186,0.00006714620982112186,0.000004508613493342122,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024250432152873917,R5,resistor,B,0,10000,Ω,,0,,0.6714620982112186,0.00006714620982112186,0.000045086134933421216,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024256892147702463,V1,voltage,A,0,0,V,,0,,0.04501277832003328,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024256892147702463,U2,opamp,B,0,100000,V/V,,0,,0.6705670773851268,-0.0001341134154770254,-0.00008993204105456614,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.022043929418479408,V,dominant-pole-slew,-5,5,tracking,-2204.3929418479406,4.329432922614873,3,true,1000,1,0,true,-138.5482264067747,-138.54822640678248
0.024256892147702463,R3,resistor,B,C,9000,Ω,,0,,0.6035103696466141,0.00006705670773851268,0.000040469418474554754,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024256892147702463,R4,resistor,C,0,1000,Ω,,0,,0.06705670773851269,0.00006705670773851268,0.000004496602052728307,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024256892147702463,R5,resistor,B,0,10000,Ω,,0,,0.6705670773851268,0.00006705670773851268,0.00004496602052728306,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024263352142531006,V1,voltage,A,0,0,V,,0,,0.044649960226955686,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024263352142531006,U2,opamp,B,0,100000,V/V,,0,,0.6696610080542282,-0.00013393220161084566,-0.00008968917314164104,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02231614057846714,V,dominant-pole-slew,-5,5,tracking,-2231.614057846714,4.330338991945772,3,true,1000,1,0,true,-140.25852263764486,-140.2585226376541
0.024263352142531006,R3,resistor,B,C,9000,Ω,,0,,0.6026949072488054,0.00006696610080542282,0.00004036012791373845,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024263352142531006,R4,resistor,C,0,1000,Ω,,0,,0.06696610080542283,0.00006696610080542283,0.0000044844586570820515,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024263352142531006,R5,resistor,B,0,10000,Ω,,0,,0.6696610080542282,0.00006696610080542283,0.00004484458657082052,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02426982074163976,V1,voltage,A,0,0,V,,0,,0.04428592181203246,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02426982074163976,U2,opamp,B,0,100000,V/V,,0,,0.6687426689544949,-0.00013374853379089898,-0.00008944335145607623,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02258834508341702,V,dominant-pole-slew,-5,5,tracking,-2258.834508341702,4.331257331045505,3,true,1000,1,0,true,-141.96877628274666,-141.96877628275465
0.02426982074163976,R3,resistor,B,C,9000,Ω,,0,,0.6018684020590453,0.00006687426689544948,0.000040249508155234295,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02426982074163976,R4,resistor,C,0,1000,Ω,,0,,0.06687426689544948,0.00006687426689544948,0.00000447216757280381,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02426982074163976,R5,resistor,B,0,10000,Ω,,0,,0.6687426689544949,0.00006687426689544949,0.000044721675728038114,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024276289340748512,V1,voltage,A,0,0,V,,0,,0.04392115184494266,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024276289340748512,U2,opamp,B,0,100000,V/V,,0,,0.6678132820831825,-0.0001335626564166365,-0.00008919491594534245,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.022860176363375576,V,dominant-pole-slew,-5,5,tracking,-2286.0176363375576,4.332186717916818,3,true,1000,1,0,true,-143.67668419191472,-143.67668419191227
0.024276289340748512,R3,resistor,B,C,9000,Ω,,0,,0.6010319538748642,0.00006678132820831824,0.0000401377121754041,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024276289340748512,R4,resistor,C,0,1000,Ω,,0,,0.06678132820831824,0.00006678132820831824,0.000004459745797267121,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024276289340748512,R5,resistor,B,0,10000,Ω,,0,,0.6678132820831825,0.00006678132820831825,0.00004459745797267123,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024282766805276662,V1,voltage,A,0,0,V,,0,,0.04355515493304749,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024282766805276662,U2,opamp,B,0,100000,V/V,,0,,0.6668715588223748,-0.00013337431176447498,-0.00008894353519323683,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.023132000949189983,V,dominant-pole-slew,-5,5,tracking,-2313.2000949189983,4.333128441177625,3,true,1000,1,0,true,-145.38454926541644,-145.38454926539637
0.024282766805276662,R3,resistor,B,C,9000,Ω,,0,,0.6001844029401373,0.00006668715588223748,0.000040024590836956564,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024282766805276662,R4,resistor,C,0,1000,Ω,,0,,0.06668715588223748,0.00006668715588223748,0.000004447176759661841,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024282766805276662,R5,resistor,B,0,10000,Ω,,0,,0.6668715588223748,0.00006668715588223748,0.00004447176759661841,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024289244269804812,V1,voltage,A,0,0,V,,0,,0.043188436566917586,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024289244269804812,U2,opamp,B,0,100000,V/V,,0,,0.6659187885285266,-0.00013318375770570535,-0.00008868956658306012,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.023403442285935057,V,dominant-pole-slew,-5,5,tracking,-2340.3442285935057,4.3340812114714735,3,true,1000,1,0,true,-147.09000561989114,-147.0900056198925
0.024289244269804812,R3,resistor,B,C,9000,Ω,,0,,0.5993269096756739,0.00006659187885285266,0.00003991030496237705,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024289244269804812,R4,resistor,C,0,1000,Ω,,0,,0.06659187885285264,0.00006659187885285265,0.000004434478329153003,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024289244269804812,R5,resistor,B,0,10000,Ω,,0,,0.6659187885285266,0.00006659187885285266,0.000044344783291530054,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02429573086456234,V1,voltage,A,0,0,V,,0,,0.042820484407251704,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02429573086456234,U2,opamp,B,0,100000,V/V,,0,,0.6649536129445105,-0.0001329907225889021,-0.00008843266147359158,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.023674876887199332,V,dominant-pole-slew,-5,5,tracking,-2367.4876887199334,4.335046387055489,3,true,1000,1,0,true,-148.7954188746445,-148.79541887463108
0.02429573086456234,R3,resistor,B,C,9000,Ω,,0,,0.5984582516500595,0.00006649536129445106,0.000039794697663116215,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02429573086456234,R4,resistor,C,0,1000,Ω,,0,,0.06649536129445104,0.00006649536129445104,0.000004421633073679577,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02429573086456234,R5,resistor,B,0,10000,Ω,,0,,0.6649536129445105,0.00006649536129445106,0.00004421633073679579,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024302217459319864,V1,voltage,A,0,0,V,,0,,0.0424518209616121,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024302217459319864,U2,opamp,B,0,100000,V/V,,0,,0.6639773910715902,-0.00013279547821431806,-0.00008817319517084709,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.02394591814554692,V,dominant-pole-slew,-5,5,tracking,-2394.5918145546916,4.33602260892841,3,true,1000,1,0,true,-150.4983599889042,-150.49835998890862
0.024302217459319864,R3,resistor,B,C,9000,Ω,,0,,0.5975796519644312,0.00006639773910715902,0.00003967793782688119,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024302217459319864,R4,resistor,C,0,1000,Ω,,0,,0.06639773910715902,0.00006639773910715902,0.000004408659758542353,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024302217459319864,R5,resistor,B,0,10000,Ω,,0,,0.6639773910715902,0.00006639773910715902,0.00004408659758542354,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024308713452934096,V1,voltage,A,0,0,V,,0,,0.0420819166425363,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024308713452934096,U2,opamp,B,0,100000,V/V,,0,,0.6629886926733308,-0.00013259773853466618,-0.00008791080132253847,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.024216952624796798,V,dominant-pole-slew,-5,5,tracking,-2421.69526247968,4.337011307326669,3,true,1000,1,0,true,-152.2012577249137,-152.20125772492162
0.024308713452934096,R3,resistor,B,C,9000,Ω,,0,,0.5966898234059977,0.00006629886926733308,0.00003955986059514231,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024308713452934096,R4,resistor,C,0,1000,Ω,,0,,0.0662988692673331,0.00006629886926733309,0.0000043955400661269245,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024308713452934096,R5,resistor,B,0,10000,Ω,,0,,0.6629886926733308,0.00006629886926733308,0.000043955400661269226,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02431520944654833,V1,voltage,A,0,0,V,,0,,0.041711311278576704,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02431520944654833,U2,opamp,B,0,100000,V/V,,0,,0.6619889487361955,-0.00013239778974723912,-0.00008764587364977067,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.024487583595042856,V,dominant-pole-slew,-5,5,tracking,-2448.7583595042856,4.338011051263805,3,true,1000,1,0,true,-153.9016194450673,-153.90161944507255
0.02431520944654833,R3,resistor,B,C,9000,Ω,,0,,0.595790053862576,0.00006619889487361956,0.000039440643142396803,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02431520944654833,R4,resistor,C,0,1000,Ω,,0,,0.06619889487361956,0.00006619889487361956,0.000004382293682488534,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.02431520944654833,R5,resistor,B,0,10000,Ω,,0,,0.6619889487361955,0.00006619889487361955,0.00004382293682488533,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024321715111615166,V1,voltage,A,0,0,V,,0,,0.04133945772448838,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024321715111615166,U2,opamp,B,0,100000,V/V,,0,,0.6609766546471121,-0.00013219533092942245,-0.00008737802759769755,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,-0.024758207740222832,V,dominant-pole-slew,-5,5,tracking,-2475.8207740222833,4.339023345352888,3,true,1000,1,0,true,-155.6019374935167,-155.6019374935113
0.024321715111615166,R3,resistor,B,C,9000,Ω,,0,,0.5948789891824009,0.00006609766546471121,0.00003932011241896389,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024321715111615166,R4,resistor,C,0,1000,Ω,,0,,0.06609766546471121,0.00006609766546471121,0.000004368901379884877,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024321715111615166,R5,resistor,B,0,10000,Ω,,0,,0.6609766546471121,0.00006609766546471121,0.00004368901379884877,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.024328220776682,V1,voltage,A,0,0,V,,0,,0.04096691344200674,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
