time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.07733820318280572,C3,capacitor,A,0,10,µF,,0,V,-2.031722014505557,-0.0006876936035578101,0.00139720223358306,0.00002063947172113259,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07737961707779484,I1,current,0,A,0,A,,0,,2.0345377790676324,-0.0027144459506646197,-0.005522642835864323,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07737961707779484,R2,resistor,A,0,1000,Ω,,0,,-2.0345377790676324,-0.0020345377790676323,0.004139343974453454,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07737961707779484,C3,capacitor,A,0,10,µF,,0,V,-2.0345377790676324,-0.0006799081715970007,0.0013832988614108966,0.000020696719872267268,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07742103097278394,I1,current,0,A,0,A,,0,,2.0373214341016035,-0.002709476283265927,-0.005520074107087621,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07742103097278394,R2,resistor,A,0,1000,Ω,,0,,-2.0373214341016035,-0.0020373214341016035,0.004150678625849814,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07742103097278394,C3,capacitor,A,0,10,µF,,0,V,-2.0373214341016035,-0.0006721548491643145,0.0013693954812377881,0.00002075339312924907,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07746261708328475,I1,current,0,A,0,A,,0,,2.0400844216391603,-0.0027044859500058305,-0.00551737965514888,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07746261708328475,R2,resistor,A,0,1000,Ω,,0,,-2.0400844216391603,-0.0020400844216391604,0.004161944447414787,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07746261708328475,C3,capacitor,A,0,10,µF,,0,V,-2.0400844216391603,-0.0006644015283666141,0.0013554352077339781,0.000020809722237073936,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07750420319378558,I1,current,0,A,0,A,,0,,2.042815299662155,-0.002699495616745729,-0.0055145709472591,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07750420319378558,R2,resistor,A,0,1000,Ω,,0,,-2.042815299662155,-0.0020428152996621552,0.004173094348533781,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07750420319378558,C3,capacitor,A,0,10,µF,,0,V,-2.042815299662155,-0.0006566803170835194,0.0013414765987252086,0.0000208654717426689,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07754596295798723,I1,current,0,A,0,A,,0,,2.0455253375925135,-0.002694484445041532,-0.005511636204081356,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07754596295798723,R2,resistor,A,0,1000,Ω,,0,,-2.0455253375925135,-0.0020455253375925137,0.004184173906732967,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07754596295798723,C3,capacitor,A,0,10,µF,,0,V,-2.0455253375925135,-0.0006489591074490319,0.0013274622973484173,0.00002092086953366483,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07758772272218888,I1,current,0,A,0,A,,0,,2.0482032660220213,-0.0026894732733373345,-0.005508587942328465,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07758772272218888,R2,resistor,A,0,1000,Ω,,0,,-2.0482032660220213,-0.0020482032660220214,0.0041951366189432755,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07758772272218888,C3,capacitor,A,0,10,µF,,0,V,-2.0482032660220213,-0.0006412700073153264,0.001313451323385217,0.000020975683094716373,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07762965759636978,I1,current,0,A,0,A,,0,,2.050860179591601,-0.0026844410884356274,-0.005505413332732163,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07762965759636978,R2,resistor,A,0,1000,Ω,,0,,-2.050860179591601,-0.002050860179591601,0.004206027476234494,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07762965759636978,C3,capacitor,A,0,10,µF,,0,V,-2.050860179591601,-0.0006335809088440201,0.0012993858564976568,0.000021030137381172465,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07767159247055068,I1,current,0,A,0,A,,0,,2.053484983674214,-0.0026794089035339203,-0.005502125948529896,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07767159247055068,R2,resistor,A,0,1000,Ω,,0,,-2.053484983674214,-0.002053484983674214,0.004216800578175487,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07767159247055068,C3,capacitor,A,0,10,µF,,0,V,-2.053484983674214,-0.0006259239198597023,0.001285325370354401,0.000021084002890877435,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07771370392938576,I1,current,0,A,0,A,,0,,2.056088595922138,-0.0026743555284737077,-0.005498711903536114,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07771370392938576,R2,resistor,A,0,1000,Ω,,0,,-2.056088595922138,-0.002056088595922138,0.004227500314281069,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07771370392938576,C3,capacitor,A,0,10,µF,,0,V,-2.056088595922138,-0.0006182669325515817,0.001271211589255069,0.000021137501571405348,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07775581538822085,I1,current,0,A,0,A,,0,,2.058660098697154,-0.002669302153413498,-0.005495185834598759,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07775581538822085,R2,resistor,A,0,1000,Ω,,0,,-2.058660098697154,-0.002058660098697154,0.004238081401967776,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07775581538822085,C3,capacitor,A,0,10,µF,,0,V,-2.058660098697154,-0.000610642054716347,0.0012571044326309879,0.00002119040700983888,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07779810492509012,I1,current,0,A,0,A,,0,,2.061210230417754,-0.002664227408989186,-0.005491532791567897,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07779810492509012,R2,resistor,A,0,1000,Ω,,0,,-2.061210230417754,-0.0020612102304177543,0.004248587613978811,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07779810492509012,C3,capacitor,A,0,10,µF,,0,V,-2.061210230417754,-0.0006030171785714153,0.001242945177589051,0.000021242938069894055,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0778403944619594,I1,current,0,A,0,A,,0,,2.0637282526796823,-0.0026591526645648716,-0.005487768482050984,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0778403944619594,R2,resistor,A,0,1000,Ω,,0,,-2.0637282526796823,-0.002063728252679682,0.004258974300908334,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0778403944619594,C3,capacitor,A,0,10,µF,,0,V,-2.0637282526796823,-0.000595424411885132,0.001228794181142531,0.000021294871504541672,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07788286358926766,I1,current,0,A,0,A,,0,,2.0662247223844994,-0.0026540563692878808,-0.005483876884824664,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07788286358926766,R2,resistor,A,0,1000,Ω,,0,,-2.0662247223844994,-0.002066224722384499,0.0042692846033929015,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07788286358926766,C3,capacitor,A,0,10,µF,,0,V,-2.0662247223844994,-0.0005878316469033908,0.0012145922814317818,0.000021346423016964507,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07792533271657594,I1,current,0,A,0,A,,0,,2.0686890826450606,-0.002648960074010888,-0.0054798747854689755,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07792533271657594,R2,resistor,A,0,1000,Ω,,0,,-2.0686890826450606,-0.0020686890826450604,0.004279474520654862,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07792533271657594,C3,capacitor,A,0,10,µF,,0,V,-2.0686890826450606,-0.000580270991365819,0.001200400264814096,0.00002139737260327431,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07796798296607474,I1,current,0,A,0,A,,0,,2.0711317065237544,-0.0026438420440710307,-0.005475745084516085,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07796798296607474,R2,resistor,A,0,1000,Ω,,0,,-2.0711317065237544,-0.0020711317065237544,0.004289586545767999,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07796798296607474,C3,capacitor,A,0,10,µF,,0,V,-2.0711317065237544,-0.0005727103375472861,0.0011861585387481061,0.000021447932728839995,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07801063321557355,I1,current,0,A,0,A,,0,,2.073542220972793,-0.0026387240141311735,-0.005471505652795797,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07801063321557355,R2,resistor,A,0,1000,Ω,,0,,-2.073542220972793,-0.0020735422209727933,0.004299577342156784,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07801063321557355,C3,capacitor,A,0,10,µF,,0,V,-2.073542220972793,-0.0005651817931583385,0.001171928310638927,0.000021497886710783918,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07805346613869518,I1,current,0,A,0,A,,0,,2.0759308128535254,-0.0026335840633565795,-0.005467138305361914,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07805346613869518,R2,resistor,A,0,1000,Ω,,0,,-2.0759308128535254,-0.0020759308128535255,0.004309488739754699,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07805346613869518,C3,capacitor,A,0,10,µF,,0,V,-2.0759308128535254,-0.0005576532505030469,0.0011576495656072008,0.00002154744369877349,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07809629906181681,I1,current,0,A,0,A,,0,,2.0782872953193903,-0.002628444112581983,-0.005462662005636184,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07809629906181681,R2,resistor,A,0,1000,Ω,,0,,-2.0782872953193903,-0.0020782872953193903,0.004319278081885987,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07809629906181681,C3,capacitor,A,0,10,µF,,0,V,-2.0782872953193903,-0.0005501568172626063,0.001143383923750226,0.00002159639040942993,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07813931623001133,I1,current,0,A,0,A,,0,,2.0806216666281094,-0.00262328205239864,-0.005458057475897266,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07813931623001133,R2,resistor,A,0,1000,Ω,,0,,-2.0806216666281094,-0.0020806216666281094,0.004328986519642332,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07813931623001133,C3,capacitor,A,0,10,µF,,0,V,-2.0806216666281094,-0.0005426603857704728,0.0011290709562548139,0.000021644932598211657,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07818233339820585,I1,current,0,A,0,A,,0,,2.082923928536939,-0.002618119992215297,-0.0054533447795661865,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07818233339820585,R2,resistor,A,0,1000,Ω,,0,,-2.082923928536939,-0.002082923928536939,0.004338572092071755,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07818233339820585,C3,capacitor,A,0,10,µF,,0,V,-2.082923928536939,-0.0005351960636783193,0.0011147726874943505,0.000021692860460358776,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07822553640328794,I1,current,0,A,0,A,,0,,2.08520388825593,-0.0026129356316054457,-0.00544850353878614,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07822553640328794,R2,resistor,A,0,1000,Ω,,0,,-2.08520388825593,-0.00208520388825593,0.00434807525559765,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07822553640328794,C3,capacitor,A,0,10,µF,,0,V,-2.08520388825593,-0.0005277317433495983,0.001100428283188663,0.000021740376277988245,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07826873940837002,I1,current,0,A,0,A,,0,,2.087451738590202,-0.0026077512709955972,-0.005443554924450569,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07826873940837002,R2,resistor,A,0,1000,Ω,,0,,-2.087451738590202,-0.002087451738590202,0.004357454760943257,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07826873940837002,C3,capacitor,A,0,10,µF,,0,V,-2.087451738590202,-0.0005202995324054558,0.0010861001635074378,0.000021787273804716286,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07831212986287087,I1,current,0,A,0,A,,0,,2.0896770932156032,-0.002602544416455497,-0.0054384774511432215,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07831212986287087,R2,resistor,A,0,1000,Ω,,0,,-2.0896770932156032,-0.002089677093215603,0.004366750353910012,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07831212986287087,C3,capacitor,A,0,10,µF,,0,V,-2.0896770932156032,-0.000512867323239931,0.0010717270972332863,0.00002183375176955006,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07835552031737171,I1,current,0,A,0,A,,0,,2.0918703384716535,-0.002597337561915394,-0.005433293404769095,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07835552031737171,R2,resistor,A,0,1000,Ω,,0,,-2.0918703384716535,-0.0020918703384716535,0.00437592151297751,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07835552031737171,C3,capacitor,A,0,10,µF,,0,V,-2.0918703384716535,-0.000505467223443715,0.0010573718917915311,0.00002187960756488755,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07839909985490223,I1,current,0,A,0,A,,0,,2.0940408919702436,-0.0025921080174117323,-0.005427980184864084,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07839909985490223,R2,resistor,A,0,1000,Ω,,0,,-2.0940408919702436,-0.0020940408919702435,0.004385007257243533,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07839909985490223,C3,capacitor,A,0,10,µF,,0,V,-2.0940408919702436,-0.0004980671254415059,0.0010429729276205861,0.000021925036286217664,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07844267939243277,I1,current,0,A,0,A,,0,,2.0961793361150507,-0.002586878472908068,-0.005422561199950751,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07844267939243277,R2,resistor,A,0,1000,Ω,,0,,-2.0961793361150507,-0.002096179336115051,0.004393967809155735,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07844267939243277,C3,capacitor,A,0,10,µF,,0,V,-2.0961793361150507,-0.000490699136793059,0.0010285933907951028,0.000021969839045778673,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07848644966805049,I1,current,0,A,0,A,,0,,2.0982948898798623,-0.0025816260398339405,-0.0054170127269643435,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07848644966805049,R2,resistor,A,0,1000,Ω,,0,,-2.0982948898798623,-0.002098294889879862,0.004402841444895943,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07848644966805049,C3,capacitor,A,0,10,µF,,0,V,-2.0982948898798623,-0.00048333114995406716,0.0010141712820683766,0.000022014207224479715,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0785302199436682,I1,current,0,A,0,A,,0,,2.100378334306663,-0.002576373606759816,-0.005411359304717831,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0785302199436682,R2,resistor,A,0,1000,Ω,,0,,-2.100378334306663,-0.002100378334306663,0.004411589147224832,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0785302199436682,C3,capacitor,A,0,10,µF,,0,V,-2.100378334306663,-0.0004759952724531893,0.000999770157493076,0.000022057945736124155,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07857418263425597,I1,current,0,A,0,A,,0,,2.102438687111821,-0.002571098083889283,-0.005405576079927903,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07857418263425597,R2,resistor,A,0,1000,Ω,,0,,-2.102438687111821,-0.002102438687111821,0.004420248433064477,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07857418263425597,C3,capacitor,A,0,10,µF,,0,V,-2.102438687111821,-0.0004686593967773921,0.0009853276468632783,0.000022101242165322386,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07861814532484376,I1,current,0,A,0,A,,0,,2.1044669305949464,-0.0025658225610187477,-0.005399688729438389,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07861814532484376,R2,resistor,A,0,1000,Ω,,0,,-2.1044669305949464,-0.0021044669305949463,0.0044287810619677145,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07861814532484376,C3,capacitor,A,0,10,µF,,0,V,-2.1044669305949464,-0.00046135563042381167,0.0009709076674706954,0.000022143905309838574,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07866230212949353,I1,current,0,A,0,A,,0,,2.1064718785493377,-0.002560523744460777,-0.005393671262064478,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07866230212949353,R2,resistor,A,0,1000,Ω,,0,,-2.1064718785493377,-0.002106471878549338,0.004437223775119176,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07866230212949353,C3,capacitor,A,0,10,µF,,0,V,-2.1064718785493377,-0.00045405186591143014,0.0009564474869452823,0.000022186118875595878,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0787064589341433,I1,current,0,A,0,A,,0,,2.1084447171978855,-0.0025552249279028045,-0.005387550500489016,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0787064589341433,R2,resistor,A,0,1000,Ω,,0,,-2.1084447171978855,-0.0021084447171978854,0.004445539125479671,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0787064589341433,C3,capacitor,A,0,10,µF,,0,V,-2.1084447171978855,-0.0004467802107049004,0.0009420113750093054,0.000022227695627398355,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0787508115745511,I1,current,0,A,0,A,,0,,2.110394053697942,-0.0025499026110538674,-0.0053812993078769375,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0787508115745511,R2,resistor,A,0,1000,Ω,,0,,-2.110394053697942,-0.002110394053697942,0.004453763061883632,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0787508115745511,C3,capacitor,A,0,10,µF,,0,V,-2.110394053697942,-0.00043950855735599287,0.0009275362459934482,0.000022268815309418158,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07879516421495891,I1,current,0,A,0,A,,0,,2.112311280908559,-0.0025445802942049307,-0.005374945660626696,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07879516421495891,R2,resistor,A,0,1000,Ω,,0,,-2.112311280908559,-0.002112311280908559,0.004461858947453557,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07879516421495891,C3,capacitor,A,0,10,µF,,0,V,-2.112311280908559,-0.0004322690132963666,0.0009130867131731271,0.000022309294737267788,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07883971443582773,I1,current,0,A,0,A,,0,,2.114204796589933,-0.0025392342677006746,-0.005368461268438292,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.07883971443582773,R2,resistor,A,0,1000,Ω,,0,,-2.114204796589933,-0.002114204796589933,0.0044698619219238804,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.07883971443582773,C3,capacitor,A,0,10,µF,,0,V,-2.114204796589933,-0.0004250294711107663,0.0008985993465144645,0.000022349309609619398,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.07888426465669654,I1,current,0,A,0,A,,0,,2.1160662029984905,-0.002533888241196416,-0.005361875269371023,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
